Fold	SubFold	SentID	Order	Word	Segmentation	POS
4	A	207	11	@contessa_7	@contessa_7	MENTION
4	A	207	12	EOS	EOS	EOS
4	B	208	1	ما	ما	PART
4	B	208	2	خلقت	خلق+ت	V+PRON
4	B	208	3	الضيقه	ال+ضيق+ه	DET+NOUN+NSUFF
4	B	208	4	على	على	PREP
4	B	208	5	شان	شان	NOUN
4	B	208	6	صدري	صدر+ي	NOUN+PRON
4	B	208	7	واكيد	و+اكيد	CONJ+ADJ
4	B	208	8	عند	عند	NOUN
4	B	208	9	الي	الي	PRON
4	B	208	10	خلقها	خلق+ها	V+PRON
4	B	208	11	.	.	PUNC
4	B	208	12	..	..	PUNC
4	B	208	13	فرجها	فرج+ها	NOUN+PRON
4	B	208	14	يارب	يا+رب	PART+NOUN
4	B	208	15	.	.	PUNC
4	B	208	16	..	..	PUNC
4	B	208	17	ما	ما	PART
4	B	208	18	غيرك	غير+ك	NOUN+PRON
4	B	208	19	بالاحوال	ب+ال+احوال	PREP+DET+NOUN
4	B	208	20	يدري	يدري	V
4	B	208	21	سهل	سهل	V
4	B	208	22	اموري	امور+ي	NOUN+PRON
4	B	208	23	لو	لو	PART
4	B	208	24	تزايد	تزايد	V
4	B	208	25	حرجها	حرج+ها	NOUN+PRON
4	B	208	26	EOS	EOS	EOS
3	A	209	1	ترا	ترا	PART
3	A	209	2	كلش	كلش	NOUN
3	A	209	3	مو	مو	PART
3	A	209	4	كشخه	كشخ+ه	NOUN+NSUFF
3	A	209	5	اذا	اذا	PART
3	A	209	6	جسمت	جسم+ت	V+PRON
3	A	209	7	ونفست	و+نفس+ت	CONJ+V+PRON
3	A	209	8	ومشيت	و+مشي+ت	CONJ+V+PRON
3	A	209	9	مشية	مشي+ة	NOUN+NSUFF
3	A	209	10	البطه	ال+بط+ه	DET+NOUN+NSUFF
3	A	209	11	اللي	اللي	PART
3	A	209	12	مالها	ما+ل+ها	PART+PREP+PRON
3	A	209	13	خلق	خلق	NOUN
3	A	209	14	شكلك	شكل+ك	NOUN+PRON
3	A	209	15	جنك	ج+ن+ك	PREP+PART+PRON
3	A	209	16	وحده	وحد+ه	NOUN+PRON
3	A	209	17	متنسيه	متنسي+ه	ADJ+NSUFF
3	A	209	18	على	على	PREP
3	A	209	19	ريلها	ريل+ها	NOUN+PRON
3	A	209	20	#بس_اقول	#بس_اقول	HASH
3	A	209	21	EOS	EOS	EOS
2	B	210	1	عط	عط	V
2	B	210	2	حنانك	حنان+ك	NOUN+PRON
2	B	210	3	لغيري	ل+غير+ي	PREP+NOUN+PRON
2	B	210	4	لا	لا	PART
2	B	210	5	تسأل	تسأل	V
2	B	210	6	عن	عن	PREP
2	B	210	7	عنايا	عنا+يا	NOUN+PRON
2	B	210	8	.	.	PUNC
2	B	210	9	.	.	PUNC
2	B	210	10	.	.	PUNC
2	B	210	11	.	.	PUNC
2	B	210	12	خل	خل	V
2	B	210	13	ذكراك	ذكرا+ك	NOUN+PRON
2	B	210	14	ليا	ل+يا	PREP+PRON
2	B	210	15	وانتوا	و+انت+وا	CONJ+PRON+PRON
2	B	210	16	لا	لا	PART
2	B	210	17	تذكروني	تذكر+و+ني	V+PRON+PRON
2	B	210	18	ياقمر	يا+قمر	PART+NOUN
2	B	210	19	وين	وين	PART
2	B	210	20	نورك	نور+ك	NOUN+PRON
2	B	210	21	غاب	غاب	V
2	B	210	22	واظلم	و+اظلم	CONJ+V
2	B	210	23	سمايا	سما+يا	NOUN+PRON
2	B	210	24	ليه	ليه	PART
2	B	210	25	سود	سود	ADJ
2	B	210	26	الليالي	ال+ليالي	DET+NOUN
2	B	210	27	تحول	تحول	V
2	B	210	28	دونك	دون+ك	NOUN+PRON
2	B	210	29	ودوني	و+دون+ي	CONJ+NOUN+PRON
2	B	210	30	EOS	EOS	EOS
1	A	211	1	لا	لا	PART
1	A	211	2	جيت	جيت	V
1	A	211	3	أبا	أبا	V
1	A	211	4	أدله	أدل+ه	V+PRON
1	A	211	5	عن	عن	PREP
1	A	211	6	زماني	زمان+ي	NOUN+PRON
1	A	211	7	الذي	الذي	PRON
1	A	211	8	راح	راح	V
1	A	211	9	قالت	قال+ت	V+PRON
1	A	211	10	ليالي	ليالي	NOUN
1	A	211	11	الشوق	ال+شوق	DET+NOUN
1	A	211	12	،	،	PUNC
1	A	211	13	،	،	PUNC
1	A	211	14	وين	وين	PART
1	A	211	15	أنت	أنت	PRON
1	A	211	16	غادي	غادي	ADJ
1	A	211	17	!	!	PUNC
1	A	211	18	EOS	EOS	EOS
2	B	212	1	صب	صب	V
2	B	212	2	المطر	ال+مطر	DET+NOUN
2	B	212	3	وارهى	و+ارهى	CONJ+V
2	B	212	4	مصبه	مصب+ه	NOUN+PRON
2	B	212	5	في	في	PREP
2	B	212	6	قطر	قطر	NOUN
2	B	212	7	والألسنه	و+ال+ألسنه	CONJ+DET+NOUN
2	B	212	8	غنت	غن+ت	V+PRON
2	B	212	9	ترى	ترى	PART
2	B	212	10	في	في	PREP
2	B	212	11	الجو	ال+جو	DET+NOUN
2	B	212	12	غيم	غيم	NOUN
2	B	212	13	كن	كن	PART
2	B	212	14	السماء	ال+سماء	DET+NOUN
2	B	212	15	تبغي	تبغ+ي	V+PRON
2	B	212	16	تقول	تقول	V
2	B	212	17	ب	ب	PREP
2	B	212	18	هالمطر	ه+ال+مطر	PRON+DET+NOUN
2	B	212	19	؟	؟	PUNC
2	B	212	20	انتي	انت+ي	PRON+NSUFF
2	B	212	21	جنان	جنان	NOUN
2	B	212	22	الأرض	ال+أرض	DET+NOUN
2	B	212	23	ي	ي	PART
2	B	212	24	ديرة	دير+ة	NOUN+NSUFF
2	B	212	25	تميم	تميم	NOUN
2	B	212	26	EOS	EOS	EOS
1	B	213	1	@Rfe3t_ALshan_QR	@Rfe3t_ALshan_QR	MENTION
1	B	213	2	عاد	عاد	V
1	B	213	3	انتي	انت+ي	PRON+NSUFF
1	B	213	4	استري	استر+ي	V+PRON
1	B	213	5	شوي	شوي	ADJ
1	B	213	6	وراج	ورا+ج	NOUN+PRON
1	B	213	7	حنا	حنا	PRON
1	B	213	8	بتويتر	ب+تويتر	PREP+NOUN
1	B	213	9	مب	مب	PART
1	B	213	10	في	في	PREP
1	B	213	11	البيت	ال+بيت	DET+NOUN
1	B	213	12	EOS	EOS	EOS
5	A	214	1	يوم	يوم	NOUN
5	A	214	2	اسمع	اسمع	V
5	A	214	3	اغنيه	اغني+ه	NOUN+NSUFF
5	A	214	4	وانا	و+انا	CONJ+PRON
5	A	214	5	حاطة	حاط+ة	ADJ+NSUFF
5	A	214	6	السماعات	ال+سماع+ات	DET+NOUN+NSUFF
5	A	214	7	وجي	و+جي	CONJ+ADV
5	A	214	8	وقاع	و+قاع	CONJ+V
5	A	214	9	اغني	اغني	V
5	A	214	10	احس	احس	V
5	A	214	11	صوتي	صوت+ي	NOUN+PRON
5	A	214	12	احلى	احلى	ADJ
5	A	214	13	من	من	PREP
5	A	214	14	صوت	صوت	NOUN
5	A	214	15	المطرب	ال+مطرب	DET+NOUN
5	A	214	16	ب	ب	PREP
5	A	214	17	مراحل	مراحل	NOUN
5	A	214	18	بس	بس	PART
5	A	214	19	عقب	عقب	NOUN
5	A	214	20	اكتشف	اكتشف	V
5	A	214	21	EOS	EOS	EOS
5	A	215	1	@azazzis	@azazzis	MENTION
5	A	215	2	الله	الله	NOUN
5	A	215	3	يجزاك	يجزا+ك	V+PRON
5	A	215	4	خير	خير	NOUN
5	A	215	5	يابومحمد	يا+بو+محمد	PART+NOUN+NOUN
5	A	215	6	.	.	PUNC
5	A	215	7	.	.	PUNC
5	A	215	8	وتصدق	و+تصدق	CONJ+V
5	A	215	9	اني	ان+ي	PART+PRON
5	A	215	10	يوميا	يومي+ا	ADJ+CASE
5	A	215	11	امر	امر	V
5	A	215	12	من	من	PREP
5	A	215	13	عند	عند	NOUN
5	A	215	14	شارعكم	شارع+كم	NOUN+PRON
5	A	215	15	واقول	و+اقول	CONJ+V
5	A	215	16	(	(	PUNC
5	A	215	17	(	(	PUNC
5	A	215	18	ياشارغ	يا+شارغ	PART+NOUN
5	A	215	19	الغالي	ال+غالي	DET+ADJ
5	A	215	20	خبر	خبر	V
5	A	215	21	عزازي	عزاز+ي	NOUN+PRON
5	A	215	22	عن	عن	PREP
5	A	215	23	اللي	اللي	PART
5	A	215	24	يجرالي	يجرا+ل+ي	V+PREP+PRON
5	A	215	25	)	)	PUNC
5	A	215	26	)	)	PUNC
5	A	215	27	EOS	EOS	EOS
5	A	216	1	تويتر	تويتر	NOUN
5	A	216	2	واتز	واتز	NOUN
5	A	216	3	اب	اب	NOUN
5	A	216	4	ع	ع	PREP
5	A	216	5	حسك	حس+ك	NOUN+PRON
5	A	216	6	والله	و+الله	CONJ+NOUN
5	A	216	7	ياعالم	يا+عالم	PART+NOUN
5	A	216	8	خلوها	خل+و+ها	V+PRON+PRON
5	A	216	9	بس	بس	PART
5	A	216	10	فديته	فدي+ت+ه	V+PRON+PRON
5	A	216	11	متحمل	متحمل	ADJ
5	A	216	12	كل	كل	NOUN
5	A	216	13	ذلاتي	ذل+ات+ي	NOUN+NSUFF+PRON
5	A	216	14	وقلبة	و+قلب+ة	CONJ+NOUN+NSUFF
5	A	216	15	مخي	مخ+ي	NOUN+PRON
5	A	216	16	التنك	ال+تنك	DET+NOUN
5	A	216	17	الله	الله	NOUN
5	A	216	18	يخليك	يخل+ي+ك	V+PRON+PRON
5	A	216	19	لي	ل+ي	PREP+PRON
5	A	216	20	سعادتي	سعاد+ت+ي	NOUN+NSUFF+PRON
5	A	216	21	لاتوصف	لا+توصف	PART+V
5	A	216	22	كلماتك	كلم+ات+ك	NOUN+NSUFF+PRON
5	A	216	23	بردت	برد+ت	NOUN+PRON
5	A	216	24	جمر	جمر	NOUN
5	A	216	25	قلبي	قلب+ي	NOUN+PRON
5	A	216	26	EOS	EOS	EOS
2	B	217	1	#برت	#برت	HASH
2	B	217	2	هو	هو	PRON
2	B	217	3	متى	متى	PART
2	B	217	4	راح	راح	FUT_PART
2	B	217	5	يوقف	يوقف	V
2	B	217	6	صوب	صوب	NOUN
2	B	217	7	الحشيش	ال+حشيش	DET+NOUN
2	B	217	8	عند	عند	NOUN
2	B	217	9	هالشعب	ه+ال+شعب	PRON+DET+NOUN
2	B	217	10	؟	؟	PUNC
2	B	217	11	EOS	EOS	EOS
2	B	218	1	تلقائيا	تلقائي+ا	ADJ+CASE
2	B	218	2	لما	لما	PART
2	B	218	3	يكون	يكون	V
2	B	218	4	عندي	عند+ي	NOUN+PRON
2	B	218	5	أحد	أحد	NOUN
2	B	218	6	وهو	و+هو	CONJ+PRON
2	B	218	7	يأكل	يأكل	V
2	B	218	8	يطلع	يطلع	V
2	B	218	9	صوت	صوت	NOUN
2	B	218	10	،	،	PUNC
2	B	218	11	تنسد	تنسد	V
2	B	218	12	نفسي	نفس+ي	NOUN+PRON
2	B	218	13	EOS	EOS	EOS
4	B	219	1	@s_mmbs	@s_mmbs	MENTION
4	B	219	2	هاذي	هاذي	PRON
4	B	219	3	كان	كان	V
4	B	219	4	هوس	هوس	NOUN
4	B	219	5	تويتر	تويتر	NOUN
4	B	219	6	مدري	م+دري	PART+V
4	B	219	7	ايش	ايش	PART
4	B	219	8	غيرها	غير+ها	V+PRON
4	B	219	9	:)	:)	EMOT
4	B	219	10	EOS	EOS	EOS
1	A	220	1	@ABZayed	@ABZayed	MENTION
1	A	220	2	داحل	داحل	ADJ
1	A	220	3	على	على	PREP
1	A	220	4	الله	الله	NOUN
1	A	220	5	ثم	ثم	PART
1	A	220	6	عليك	علي+ك	PREP+PRON
1	A	220	7	ضاحي	ضاحي	NOUN
1	A	220	8	يهددني	يهدد+ني	V+PRON
1	A	220	9	أنا	أنا	PRON
1	A	220	10	ولدكم	ولد+كم	NOUN+PRON
1	A	220	11	وعصاكم	و+عصا+كم	CONJ+NOUN+PRON
1	A	220	12	اللي	اللي	PART
1	A	220	13	ماتعصاكم	ما+تعصا+كم	PART+V+PRON
1	A	220	14	السبب	ال+سبب	DET+NOUN
1	A	220	15	أني	أن+ي	PART+PRON
1	A	220	16	سئلتة	سئل+ت+ة	V+PRON+PRON
1	A	220	17	عن	عن	PREP
1	A	220	18	سالفة	سالف+ة	NOUN+NSUFF
1	A	220	19	قالها	قال+ها	V+PRON
1	A	220	20	أنا	أنا	PRON
1	A	220	21	بوجهكم	ب+وجه+كم	PREP+NOUN+PRON
1	A	220	22	http://t.co/Hm5J1cAmvG	http://t.co/Hm5J1cAmvG	URL
1	A	220	23	EOS	EOS	EOS
3	A	221	1	يعني	يعني	V
3	A	221	2	ليه	ليه	PART
3	A	221	3	بنآت	بنآت	NOUN
3	A	221	4	آلمدرسه	آل+مدرس+ه	DET+NOUN+NSUFF
3	A	221	5	يقولون	يقول+ون	V+PRON
3	A	221	6	عني	عن+ي	PREP+PRON
3	A	221	7	مغروره	مغرور+ه	ADJ+NSUFF
3	A	221	8	مع	مع	NOUN
3	A	221	9	آني	آن+ي	PART+PRON
3	A	221	10	مب	مب	PART
3	A	221	11	مغروره	مغرور+ه	ADJ+NSUFF
3	A	221	12	:(	:(	EMOT
3	A	221	13	EOS	EOS	EOS
2	B	222	1	#ضاحي_خلفان_يتهم_السعوديات_بالدعارة	#ضاحي_خلفان_يتهم_السعوديات_بالدعارة	HASH
2	B	222	2	شوفوا	شوف+وا	V+PRON
2	B	222	3	ردوده	ردود+ه	NOUN+PRON
2	B	222	4	بالله	ب+الله	PROG_PART+NOUN
2	B	222	5	هذي	هذي	PRON
2	B	222	6	ردود	ردود	NOUN
2	B	222	7	واحد	واحد	NOUN
2	B	222	8	محترم	محترم	ADJ
2	B	222	9	نفسه	نفس+ه	NOUN+PRON
2	B	222	10	عيييييب	عيييييب	NOUN
2	B	222	11	عليك	علي+ك	PREP+PRON
2	B	222	12	عيب	عيب	NOUN
2	B	222	13	http://t.co/yp0AC01h6P	http://t.co/yp0AC01h6P	URL
2	B	222	14	EOS	EOS	EOS
1	A	223	1	ياخي	ي+اخي	PART+NOUN
1	A	223	2	بعض	بعض	NOUN
1	A	223	3	الناس	ال+ناس	DET+NOUN
1	A	223	4	عبالهم	ع+بال+هم	PREP+NOUN+PRON
1	A	223	5	انهم	ان+هم	PART+PRON
1	A	223	6	اذا	اذا	PART
1	A	223	7	رافجوني	رافج+و+ني	V+PRON+PRON
1	A	223	8	صرت	صرت	V
1	A	223	9	ملكك	ملكك	NOUN
1	A	223	10	له	ل+ه	PREP+PRON
1	A	223	11	،	،	PUNC
1	A	223	12	تراا	تراا	PART
1	A	223	13	والله	و+الله	CONJ+NOUN
1	A	223	14	العظيم	ال+عظيم	DET+ADJ
1	A	223	15	احنا	احنا	PRON
1	A	223	16	ربع	ربع	NOUN
1	A	223	17	مب	مب	PART
1	A	223	18	ازواج	ازواج	NOUN
1	A	223	19	?	?	PUNC
1	A	223	20	?	?	PUNC
1	A	223	21	.	.	PUNC
1	A	223	22	EOS	EOS	EOS
1	A	224	1	انت	انت	PRON
1	A	224	2	دايم	دايم	ADJ
1	A	224	3	فيني	في+ني	PREP+PRON
1	A	224	4	سارح	سارح	ADJ
1	A	224	5	.	.	PUNC
1	A	224	6	.	.	PUNC
1	A	224	7	لا	لا	PART
1	A	224	8	تخبي	تخبي	V
1	A	224	9	الحب	ال+حب	DET+NOUN
1	A	224	10	واضح	واضح	ADJ
1	A	224	11	EOS	EOS	EOS
5	A	225	1	تقول	تقول	V
5	A	225	2	لحبيبها	ل+حبيب+ها	PREP+NOUN+PRON
5	A	225	3	:	:	PUNC
5	A	225	4	حبيبي	حبيب+ي	NOUN+PRON
5	A	225	5	ودي	ود+ي	V+PRON
5	A	225	6	آكلك	آكل+ك	V+PRON
5	A	225	7	ويجي	و+يج+ي	CONJ+V+PRON
5	A	225	8	العاشق	ال+عاشق	DET+NOUN
5	A	225	9	الظريف	ال+ظريف	DET+ADJ
5	A	225	10	يقول	يقول	V
5	A	225	11	تاكليني	تاكل+ي+ني	V+PRON+PRON
5	A	225	12	؟	؟	PUNC
5	A	225	13	بعدين	بعدين	NOUN
5	A	225	14	ما	ما	PART
5	A	225	15	يصير	يصير	V
5	A	225	16	عندك	عند+ك	NOUN+PRON
5	A	225	17	أنا	أنا	PRON
5	A	225	18	وتقول	و+تقول	CONJ+V
5	A	225	19	:	:	PUNC
5	A	225	20	يمه	يمه	NOUN
5	A	225	21	لا	لا	PART
5	A	225	22	خلاص	خلاص	NOUN
5	A	225	23	هونت	هون+ت	V+PRON
5	A	225	24	رومنسيات	رومنسي+ات	NOUN+NSUFF
5	A	225	25	تجيب	تجيب	V
5	A	225	26	التوحد	ال+توحد	DET+NOUN
5	A	225	27	EOS	EOS	EOS
4	B	226	1	ترى	ترى	PART
4	B	226	2	كلش	كلش	NOUN
4	B	226	3	مب	مب	PART
4	B	226	4	كشخه	كشخ+ه	NOUN+NSUFF
4	B	226	5	يوم	يوم	NOUN
4	B	226	6	تجوفين	تجوف+ين	V+PRON
4	B	226	7	بنت	بنت	NOUN
4	B	226	8	مصريه	مصري+ه	NOUN+NSUFF
4	B	226	9	وتروحين	و+تروح+ين	CONJ+V+PRON
4	B	226	10	تعيبين	تعيب+ين	V+PRON
4	B	226	11	عليها	علي+ها	PREP+PRON
4	B	226	12	علشان	علشان	PART
4	B	226	13	تضحكين	تضحك+ين	V+PRON
4	B	226	14	ربعج	ربع+ج	NOUN+PRON
4	B	226	15	ترى	ترى	PART
4	B	226	16	كلنا	كل+نا	NOUN+PRON
4	B	226	17	من	من	PREP
4	B	226	18	تراب	تراب	NOUN
4	B	226	19	ي	ي	PART
4	B	226	20	الكشخه	ال+كشخ+ه	DET+NOUN+NSUFF
4	B	226	21	?	?	PUNC
4	B	226	22	?	?	PUNC
4	B	226	23	?	?	PUNC
4	B	226	24	?	?	PUNC
4	B	226	25	?	?	PUNC
4	B	226	26	?	?	PUNC
4	B	226	27	.	.	PUNC
4	B	226	28	EOS	EOS	EOS
5	B	227	1	“	“	PUNC
5	B	227	2	@nooon_47564	@nooon_47564	MENTION
5	B	227	3	:	:	PUNC
5	B	227	4	غيرك	غير+ك	NOUN+PRON
5	B	227	5	في	في	PREP
5	B	227	6	هاي	هاي	PRON
5	B	227	7	الدنيا	ال+دنيا	DET+NOUN
5	B	227	8	كثر	كثر	ADJ
5	B	227	9	ما	ما	PART
5	B	227	10	احب	احب	V
5	B	227	11	أنا	أنا	PRON
5	B	227	12	ابقي	ابقي	V
5	B	227	13	اسير	اسير	V
5	B	227	14	.	.	PUNC
5	B	227	15	..	..	PUNC
5	B	227	16	”	”	PUNC
5	B	227	17	EOS	EOS	EOS
4	A	228	1	تعرفين	تعرف+ين	V+PRON
4	A	228	2	شعور	شعور	NOUN
4	A	228	3	اللي	اللي	PART
4	A	228	4	ودج	ود+ج	V+PRON
4	A	228	5	تاخذين	تاخذ+ين	V+PRON
4	A	228	6	سعادة	سعاد+ة	NOUN+NSUFF
4	A	228	7	الدنيا	ال+دنيا	DET+NOUN
4	A	228	8	وتحطينها	و+تحط+ين+ها	CONJ+V+PRON+PRON
4	A	228	9	بقلب	ب+قلب	PREP+NOUN
4	A	228	10	شخص	شخص	NOUN
4	A	228	11	انا	انا	PRON
4	A	228	12	كذا	كذا	ADV
4	A	228	13	ودي	ود+ي	V+PRON
4	A	228	14	أخذ	أخذ	V
4	A	228	15	سعادةة	سعاد+ةة	NOUN+NSUFF
4	A	228	16	الدنيا	ال+دنيا	DET+NOUN
4	A	228	17	كلها	كل+ها	NOUN+PRON
4	A	228	18	واحطها	و+احط+ها	CONJ+V+PRON
4	A	228	19	ب	ب	PREP
4	A	228	20	قلبه	قلب+ه	NOUN+PRON
4	A	228	21	#آمنتي??????.	#آمنتي??????.	HASH
4	A	228	22	EOS	EOS	EOS
3	A	229	1	عادي	عادي	ADJ
3	A	229	2	جدا	جد+ا	NOUN+CASE
3	A	229	3	ادور	ادور	V
3	A	229	4	شي	شي	NOUN
3	A	229	5	بالدرج	ب+ال+درج	PREP+DET+NOUN
3	A	229	6	والقى	و+القى	CONJ+V
3	A	229	7	روج	روج	NOUN
3	A	229	8	واحط	و+احط	CONJ+V
3	A	229	9	وانا	و+انا	CONJ+PRON
3	A	229	10	معصبه	معصب+ه	ADJ+NSUFF
3	A	229	11	واكمل	و+اكمل	CONJ+V
3	A	229	12	شغلي	شغل+ي	NOUN+PRON
3	A	229	13	EOS	EOS	EOS
2	A	230	1	^	^	PUNC
2	A	230	2	لا	لا	PART
2	A	230	3	صرت	صرت	V
2	A	230	4	واثق	واثق	ADJ
2	A	230	5	لا	لا	PART
2	A	230	6	يهمونك	يهم+ون+ك	V+PRON+PRON
2	A	230	7	كثير	كثير	ADJ
2	A	230	8	،	،	PUNC
2	A	230	9	اعرف	اعرف	V
2	A	230	10	إن	إن	PART
2	A	230	11	الحقران	ال+حقران	DET+NOUN
2	A	230	12	لالمخطي	ل+ال+مخطي	PREP+DET+ADJ
2	A	230	13	دوا	دوا	NOUN
2	A	230	14	!	!	PUNC
2	A	230	15	دام	دام	V
2	A	230	16	الكبير	ال+كبير	DET+ADJ
2	A	230	17	ب	ب	PREP
2	A	230	18	نضرتك	نضر+ت+ك	NOUN+NSUFF+PRON
2	A	230	19	يبقى	يبقى	V
2	A	230	20	كبير	كبير	ADJ
2	A	230	21	،	،	PUNC
2	A	230	22	عمر	عمر	NOUN
2	A	230	23	الجبل	ال+جبل	DET+NOUN
2	A	230	24	ما	ما	PART
2	A	230	25	حرك	حرك	V
2	A	230	26	ركونه	ركون+ه	NOUN+PRON
2	A	230	27	هوا	هوا	NOUN
2	A	230	28	?	?	PUNC
2	A	230	29	"	"	PUNC
2	A	230	30	EOS	EOS	EOS
5	A	231	1	@alhajrimeshal	@alhajrimeshal	MENTION
5	A	231	2	انا	انا	PRON
5	A	231	3	متاكده	متاكد+ه	ADJ+NSUFF
5	A	231	4	اجابتي	اجاب+ت+ي	NOUN+NSUFF+PRON
5	A	231	5	غلط	غلط	NOUN
5	A	231	6	لكن	لكن	CONJ
5	A	231	7	ممحوق	ممحوق	ADJ
5	A	231	8	السرحه	ال+سرح+ه	DET+NOUN+NSUFF
5	A	231	9	اللي	اللي	PART
5	A	231	10	سرح	سرح	V
5	A	231	11	بالحلال	ب+ال+حلال	PREP+DET+NOUN
5	A	231	12	وضيعه	و+ضيع+ه	CONJ+V+PRON
5	A	231	13	؟	؟	PUNC
5	A	231	14	؟	؟	PUNC
5	A	231	15	واذاغلط	و+اذا+غلط	CONJ+PART+NOUN
5	A	231	16	شنهي	شنهي	PART
5	A	231	17	الاجابه	ال+اجاب+ه	DET+NOUN+NSUFF
5	A	231	18	EOS	EOS	EOS
5	A	232	1	:	:	PUNC
5	A	232	2	شويه	شوي+ه	ADJ+NSUFF
5	A	232	3	ان	ان	PART
5	A	232	4	قلت	قل+ت	V+PRON
5	A	232	5	احتاجك	احتاج+ك	V+PRON
5	A	232	6	شويه	شوي+ه	ADJ+NSUFF
5	A	232	7	ان	ان	PART
5	A	232	8	قلت	قل+ت	V+PRON
5	A	232	9	اشتاقك	اشتاق+ك	V+PRON
5	A	232	10	وشويه	و+شوي+ه	CONJ+ADJ+NSUFF
5	A	232	11	ان	ان	PART
5	A	232	12	قلت	قل+ت	V+PRON
5	A	232	13	انا	انا	PRON
5	A	232	14	كلي	كل+ي	NOUN+PRON
5	A	232	15	لك	ل+ك	PREP+PRON
5	A	232	16	EOS	EOS	EOS
2	A	233	1	اعتذر	اعتذر	V
2	A	233	2	واللي	و+اللي	CONJ+PART
2	A	233	3	لك	ل+ك	PREP+PRON
2	A	233	4	ان	ان	PART
2	A	233	5	عذرك	عذر+ك	NOUN+PRON
2	A	233	6	يمشا	يمشا	V
2	A	233	7	ما	ما	PART
2	A	233	8	يدقق	يدقق	V
2	A	233	9	ب	ب	PREP
2	A	233	10	العذر	ال+عذر	DET+NOUN
2	A	233	11	بين	بين	NOUN
2	A	233	12	؟	؟	PUNC
2	A	233	13	الولايف	ال+ولايف	DET+NOUN
2	A	233	14	.	.	PUNC
2	A	233	15	#رايف_العتيبي	#رايف_العتيبي	HASH
2	A	233	16	EOS	EOS	EOS
1	B	234	1	مرات	مر+ات	NOUN+NSUFF
1	B	234	2	لما	لما	PART
1	B	234	3	اطبطب	اطبطب	V
1	B	234	4	على	على	PREP
1	B	234	5	الناس	ال+ناس	DET+NOUN
1	B	234	6	واوقف	و+اوقف	CONJ+V
1	B	234	7	معاهم	معا+هم	PART+PRON
1	B	234	8	وقت	وقت	NOUN
1	B	234	9	ضعفهم	ضعف+هم	NOUN+PRON
1	B	234	10	يجيني	يجي+ني	V+PRON
1	B	234	11	شعور	شعور	NOUN
1	B	234	12	”	”	PUNC
1	B	234	13	انتي	انت+ي	PRON+NSUFF
1	B	234	14	محتاجة	محتاج+ة	ADJ+NSUFF
1	B	234	15	ذا	ذا	PRON
1	B	234	16	الكلام	ال+كلام	DET+NOUN
1	B	234	17	مش	مش	PART
1	B	234	18	هما	هما	PRON
1	B	234	19	”	”	PUNC
1	B	234	20	يارب	يا+رب	PART+NOUN
1	B	234	21	انت	انت	PRON
1	B	234	22	عارف	عارف	ADJ
1	B	234	23	اللي	اللي	PART
1	B	234	24	جواتي	جوا+تي	NOUN+PRON
1	B	234	25	انت	انت	PRON
1	B	234	26	قادر	قادر	ADJ
1	B	234	27	تقويني	تقوي+ني	V+PRON
1	B	234	28	يا	يا	PART
1	B	234	29	الله	الله	NOUN
1	B	234	30	.	.	PUNC
1	B	234	31	..	..	PUNC
1	B	234	32	EOS	EOS	EOS
2	B	235	1	انا	انا	PRON
2	B	235	2	الوحيده	ال+وحيد+ه	DET+ADJ+PRON
2	B	235	3	اللي	اللي	PART
2	B	235	4	ماشم	ما+شم	PART+V
2	B	235	5	ريحه	ريح+ه	NOUN+NSUFF
2	B	235	6	غاز	غاز	NOUN
2	B	235	7	ولا	و+لا	CONJ+PART
2	B	235	8	في	في	PREP
2	B	235	9	حد	حد	NOUN
2	B	235	10	نفسي	نفس+ي	NOUN+PRON
2	B	235	11	EOS	EOS	EOS
3	A	236	1	لالطيب	ل+ال+طيب	PREP+DET+NOUN
3	A	236	2	مشراف	مشراف	NOUN
3	A	236	3	صعيب	صعيب	ADJ
3	A	236	4	المراقيب	ال+مراقيب	DET+NOUN
3	A	236	5	ورجمه	و+رجم+ه	CONJ+NOUN+PRON
3	A	236	6	ذعاذيع	ذعاذيع	NOUN
3	A	236	7	الهباايب	ال+هباايب	DET+NOUN
3	A	236	8	تهبه	تهب+ه	V+PRON
3	A	236	9	يسهل	يسهل	V
3	A	236	10	على	على	PREP
3	A	236	11	اللى	اللى	PRON
3	A	236	12	حاضر	حاضر	ADJ
3	A	236	13	بالمواجيب	ب+ال+مواجيب	PREP+DET+NOUN
3	A	236	14	ويصعب	و+يصعب	CONJ+V
3	A	236	15	على	على	PREP
3	A	236	16	ابن	ابن	NOUN
3	A	236	17	اللاش	ال+لاش	DET+NOUN
3	A	236	18	يرقا	يرقا	V
3	A	236	19	مذبه	مذب+ه	NOUN+NSUFF
3	A	236	20	EOS	EOS	EOS
2	A	237	1	ساكت	ساكت	ADJ
2	A	237	2	لاني	ل+ان+ي	PREP+PART+PRON
2	A	237	3	مقتنع	مقتنع	ADJ
2	A	237	4	في	في	PREP
2	A	237	5	سكوتي	سكوت+ي	NOUN+PRON
2	A	237	6	لان	ل+ان	PREP+PART
2	A	237	7	الحكي	ال+حكي	DET+NOUN
2	A	237	8	ماا	ماا	PART
2	A	237	9	يوم	يوم	NOUN
2	A	237	10	رد	رد	V
2	A	237	11	الذي	الذي	PRON
2	A	237	12	راح	راح	V
2	A	237	13	واللي	و+اللي	CONJ+PART
